Date,lme,alua_ars,dxy,ggal_adr,ggal_ars,txar_ars,sp500,merval,us10y,lme_adj,alua_ars_adj,dxy_adj,ggal_adr_adj,ggal_ars_adj,txar_ars_adj,sp500_adj,merval_adj,us10y_adj
2020-12-24,2022.75,,90.33000183105469,8.680000305175781,,,3703.06005859375,,0.9279999732971191,2022.75,,90.33000183105469,6.637413501739502,,,3703.06005859375,,0.9279999732971191
2020-12-28,2022.75,46.95000076293945,90.33999633789062,8.670000076293945,125.30000305175781,47.0,3735.360107421875,50484.0,0.9330000281333923,2022.75,42.77777099609375,90.33999633789062,6.629764556884766,92.74497985839844,39.17417526245117,3735.360107421875,50484.0,0.9330000281333923
2020-12-29,2002.25,47.29999923706055,90.01000213623047,9.130000114440918,128.39999389648438,46.79999923706055,3727.0400390625,51320.0,0.9350000023841858,2002.25,43.09666442871094,90.01000213623047,6.981518745422363,95.03956604003906,39.00747299194336,3727.0400390625,51320.0,0.9350000023841858
2020-12-30,2024.5,47.20000076293945,89.62999725341797,8.880000114440918,125.75,46.25,3732.0400390625,51227.0,0.9259999990463257,2024.5,43.005558013916016,89.62999725341797,6.790346145629883,93.07807159423828,38.54905700683594,3732.0400390625,51227.0,0.9259999990463257
2020-12-31,1990.0,,89.94000244140625,8.739999771118164,,,3756.070068359375,,0.9169999957084656,1990.0,,89.94000244140625,6.683291912078857,,,3756.070068359375,,0.9169999957084656
2021-01-04,2023.25,48.25,89.87999725341797,8.279999732971191,123.25,49.75,3700.64990234375,50731.0,0.9169999957084656,2023.25,43.962242126464844,89.87999725341797,6.331539630889893,91.22762298583984,41.46628189086914,3700.64990234375,50731.0,0.9169999957084656
2021-01-05,2050.0,51.0,89.44000244140625,8.1899995803833,123.6500015258789,52.29999923706055,3726.860107421875,51595.0,0.9549999833106995,2050.0,46.467864990234375,89.44000244140625,6.262718677520752,91.52367401123047,43.59169006347656,3726.860107421875,51595.0,0.9549999833106995
2021-01-06,2038.0,52.79999923706055,89.52999877929688,8.3100004196167,123.05000305175781,54.79999923706055,3748.139892578125,51880.0,1.0420000553131104,2038.0,48.10791015625,89.52999877929688,6.354480266571045,91.07958221435547,45.675418853759766,3748.139892578125,51880.0,1.0420000553131104
2021-01-07,2039.25,53.099998474121094,89.83000183105469,8.319999694824219,123.9000015258789,55.20000076293945,3803.7900390625,52501.0,1.0709999799728394,2039.25,48.381248474121094,89.83000183105469,6.362127304077148,91.70870971679688,46.008819580078125,3803.7900390625,52501.0,1.0709999799728394
2021-01-08,2022.25,53.400001525878906,90.0999984741211,8.220000267028809,122.6500015258789,55.20000076293945,3824.679931640625,51674.0,1.1050000190734863,2022.25,48.65459060668945,90.0999984741211,6.2856597900390625,90.78350067138672,46.008819580078125,3824.679931640625,51674.0,1.1050000190734863
2021-01-11,2000.75,53.79999923706055,90.54000091552734,7.940000057220459,120.25,56.5,3799.610107421875,50968.0,1.1319999694824219,2000.75,49.01904296875,90.54000091552734,6.071549892425537,89.00707244873047,47.09236145019531,3799.610107421875,50968.0,1.1319999694824219
2021-01-12,2015.5,53.20000076293945,90.05000305175781,8.109999656677246,121.44999694824219,56.20000076293945,3801.18994140625,51202.0,1.1380000114440918,2015.5,48.47235870361328,90.05000305175781,6.201543807983398,89.89529418945312,46.84231185913086,3801.18994140625,51202.0,1.1380000114440918
2021-01-13,2007.5,52.79999923706055,90.31999969482422,8.100000381469727,121.19999694824219,55.099998474121094,3809.840087890625,50961.0,1.0880000591278076,2007.5,48.10791015625,90.31999969482422,6.1938982009887695,89.71023559570312,45.92546844482422,3809.840087890625,50961.0,1.0880000591278076
2021-01-14,1997.75,51.5,90.23999786376953,8.270000457763672,121.19999694824219,55.099998474121094,3795.5400390625,51085.0,1.128999948501587,1997.75,46.92343521118164,90.23999786376953,6.323894500732422,89.71023559570312,45.92546844482422,3795.5400390625,51085.0,1.128999948501587
2021-01-15,1973.25,51.79999923706055,90.77999877929688,8.0,120.05000305175781,54.20000076293945,3768.25,50501.0,1.097000002861023,1973.25,47.19676971435547,90.77999877929688,6.117428779602051,88.85903930664062,45.175323486328125,3768.25,50501.0,1.097000002861023
2021-01-18,,52.5,,,118.5999984741211,54.0,,50220.0,,,47.83456802368164,,,87.78575897216797,45.008628845214844,,50220.0,
2021-01-19,1953.25,53.20000076293945,90.5,7.78000020980835,116.94999694824219,55.099998474121094,3798.909912109375,50517.0,1.0920000076293945,1953.25,48.47235870361328,90.5,5.949200630187988,86.56444549560547,45.92546844482422,3798.909912109375,50517.0,1.0920000076293945
2021-01-20,1929.5,53.5,90.47000122070312,7.880000114440918,118.0,55.099998474121094,3851.85009765625,50225.0,1.090000033378601,1929.5,48.74570083618164,90.47000122070312,6.025668144226074,87.34163665771484,45.92546844482422,3851.85009765625,50225.0,1.090000033378601
2021-01-21,2000.25,52.900001525878906,90.12999725341797,7.610000133514404,114.80000305175781,54.5,3853.070068359375,48473.0,1.1089999675750732,2000.25,48.19902420043945,90.12999725341797,5.819204807281494,84.97306823730469,45.42537307739258,3853.070068359375,48473.0,1.1089999675750732
2021-01-22,1993.5,50.400001525878906,90.23999786376953,7.480000019073486,113.0999984741211,54.29999923706055,3841.469970703125,48471.0,1.090999960899353,1993.5,45.92118453979492,90.23999786376953,5.719797134399414,83.7147445678711,45.2586784362793,3841.469970703125,48471.0,1.090999960899353
2021-01-25,2015.5,49.45000076293945,90.38999938964844,7.380000114440918,112.30000305175781,51.0,3855.360107421875,47470.0,1.0399999618530273,2015.5,45.05561065673828,90.38999938964844,5.643329620361328,83.12259674072266,42.508148193359375,3855.360107421875,47470.0,1.0399999618530273
2021-01-26,2020.25,50.5,90.16999816894531,7.78000020980835,117.80000305175781,51.5,3849.6201171875,49464.0,1.0399999618530273,2020.25,46.012298583984375,90.16999816894531,5.949200630187988,87.19363403320312,42.924896240234375,3849.6201171875,49464.0,1.0399999618530273
2021-01-27,1996.25,50.70000076293945,90.6500015258789,7.710000038146973,118.80000305175781,51.0,3750.77001953125,49970.0,1.0140000581741333,1996.25,46.194522857666016,90.6500015258789,5.895674228668213,87.93380737304688,42.508148193359375,3750.77001953125,49970.0,1.0140000581741333
2021-01-28,1984.75,49.400001525878906,90.45999908447266,7.75,119.5,49.900001525878906,3787.3798828125,49630.0,1.0570000410079956,1984.75,45.01005172729492,90.45999908447266,5.926260471343994,88.45193481445312,41.59130859375,3787.3798828125,49630.0,1.0570000410079956
2021-01-29,1982.0,48.0,90.58000183105469,7.460000038146973,115.69999694824219,48.29999923706055,3714.239990234375,48257.0,1.093000054359436,1982.0,43.734458923339844,90.58000183105469,5.704504013061523,85.63922119140625,40.257713317871094,3714.239990234375,48257.0,1.093000054359436
2021-02-01,1963.0,48.650001525878906,91.0199966430664,7.860000133514404,119.1500015258789,50.20000076293945,3773.860107421875,49577.0,1.0770000219345093,1963.0,44.32670211791992,91.0199966430664,6.010374546051025,88.19285583496094,41.84135437011719,3773.860107421875,49577.0,1.0770000219345093
2021-02-02,1966.5,49.150001525878906,91.19999694824219,7.78000020980835,119.19999694824219,50.79999923706055,3826.31005859375,49687.0,1.1050000190734863,1966.5,44.78227233886719,91.19999694824219,5.949200630187988,88.2298583984375,42.34144973754883,3826.31005859375,49687.0,1.1050000190734863
2021-02-03,1973.25,48.29999923706055,91.12000274658203,7.78000020980835,118.3499984741211,49.099998474121094,3830.169921875,49858.0,1.13100004196167,1973.25,44.0078010559082,91.12000274658203,5.949200630187988,87.60072326660156,40.92450714111328,3830.169921875,49858.0,1.13100004196167
2021-02-04,1994.0,47.849998474121094,91.52999877929688,8.020000457763672,123.44999694824219,49.0,3871.739990234375,50683.0,1.1390000581741333,1994.0,43.5977897644043,91.52999877929688,6.132724285125732,91.37564086914062,40.841163635253906,3871.739990234375,50683.0,1.1390000581741333
2021-02-05,2018.75,48.650001525878906,91.04000091552734,8.270000457763672,126.19999694824219,48.900001525878906,3886.830078125,51053.0,1.1699999570846558,2018.75,44.32670211791992,91.04000091552734,6.323894500732422,93.41114807128906,40.7578125,3886.830078125,51053.0,1.1699999570846558
2021-02-08,2035.5,48.70000076293945,90.93000030517578,8.3100004196167,126.94999694824219,48.849998474121094,3915.590087890625,52029.0,1.159999966621399,2035.5,44.37226104736328,90.93000030517578,6.354480266571045,93.9662857055664,40.71613693237305,3915.590087890625,52029.0,1.159999966621399
2021-02-09,2063.5,49.29999923706055,90.44000244140625,8.270000457763672,126.94999694824219,49.5,3911.22998046875,52267.0,1.156999945640564,2063.5,44.9189338684082,90.44000244140625,6.323894500732422,93.9662857055664,41.25790786743164,3911.22998046875,52267.0,1.156999945640564
2021-02-10,2080.75,49.5,90.37000274658203,8.130000114440918,125.94999694824219,50.5,3909.8798828125,51941.0,1.1330000162124634,2080.75,45.101165771484375,90.37000274658203,6.2168378829956055,93.22611999511719,42.09140396118164,3909.8798828125,51941.0,1.1330000162124634
2021-02-11,2084.0,49.150001525878906,90.41999816894531,8.300000190734863,125.4000015258789,50.5,3916.3798828125,51655.0,1.1579999923706055,2084.0,44.78227233886719,90.41999816894531,6.346832752227783,92.81900787353516,42.09140396118164,3916.3798828125,51655.0,1.1579999923706055
2021-02-12,2091.75,49.25,90.4800033569336,8.279999732971191,123.8499984741211,50.79999923706055,3934.830078125,51466.0,1.2000000476837158,2091.75,44.87338638305664,90.4800033569336,6.331539630889893,91.67171478271484,42.34144973754883,3934.830078125,51466.0,1.2000000476837158
2021-02-16,2083.0,,90.51000213623047,8.59000015258789,,,3932.590087890625,,1.2990000247955322,2083.0,,90.51000213623047,6.568589210510254,,,3932.590087890625,,1.2990000247955322
2021-02-17,2116.25,48.29999923706055,90.94999694824219,8.630000114440918,126.05000305175781,51.29999923706055,3931.330078125,52387.0,1.3009999990463257,2116.25,44.0078010559082,90.94999694824219,6.599177837371826,93.3001480102539,42.75819778442383,3931.330078125,52387.0,1.3009999990463257
2021-02-18,2141.5,47.75,90.58999633789062,8.720000267028809,128.64999389648438,51.099998474121094,3913.969970703125,51827.0,1.2869999408721924,2141.5,43.50667190551758,90.58999633789062,6.667998790740967,95.22460174560547,42.591495513916016,3913.969970703125,51827.0,1.2869999408721924
2021-02-19,2132.0,47.25,90.36000061035156,8.630000114440918,126.5,52.29999923706055,3906.7099609375,50993.0,1.3450000286102295,2132.0,43.051109313964844,90.36000061035156,6.599177837371826,93.63320922851562,43.59169006347656,3906.7099609375,50993.0,1.3450000286102295
2021-02-22,2167.0,45.70000076293945,90.01000213623047,8.029999732971191,120.05000305175781,53.400001525878906,3876.5,49268.0,1.3700000047683716,2167.0,41.638851165771484,90.01000213623047,6.140369892120361,88.85903930664062,44.5085334777832,3876.5,49268.0,1.3700000047683716
2021-02-23,2156.25,43.95000076293945,90.16999816894531,7.949999809265137,113.9000015258789,51.29999923706055,3881.3701171875,47857.0,1.3619999885559082,2156.25,40.04436492919922,90.16999816894531,6.079196453094482,84.3069076538086,42.75819778442383,3881.3701171875,47857.0,1.3619999885559082
2021-02-24,2189.75,45.45000076293945,90.18000030517578,8.15999984741211,118.19999694824219,52.900001525878906,3925.429931640625,49607.0,1.3890000581741333,2189.75,41.41107177734375,90.18000030517578,6.239778995513916,87.48967742919922,44.0917854309082,3925.429931640625,49607.0,1.3890000581741333
2021-02-25,2253.25,46.20000076293945,90.12999725341797,7.650000095367432,115.4000015258789,51.599998474121094,3829.340087890625,48921.0,1.5180000066757202,2253.25,42.094417572021484,90.12999725341797,5.849792957305908,85.41718292236328,43.008243560791016,3829.340087890625,48921.0,1.5180000066757202
2021-02-26,2182.5,46.349998474121094,90.93000030517578,7.449999809265137,112.6500015258789,51.900001525878906,3811.14990234375,48432.0,1.4600000381469727,2182.5,42.2310905456543,90.93000030517578,5.69685697555542,83.38165283203125,43.25829315185547,3811.14990234375,48432.0,1.4600000381469727
2021-03-01,2146.25,47.0,91.04000091552734,7.590000152587891,115.30000305175781,51.0,3901.820068359375,48996.0,1.4459999799728394,2146.25,42.82332992553711,91.04000091552734,5.803911209106445,85.34317016601562,42.508148193359375,3901.820068359375,48996.0,1.4459999799728394
2021-03-02,2231.25,45.099998474121094,90.79000091552734,7.670000076293945,114.8499984741211,48.70000076293945,3870.2900390625,48127.0,1.4149999618530273,2231.25,41.092166900634766,90.79000091552734,5.865086078643799,85.01007843017578,40.59111404418945,3870.2900390625,48127.0,1.4149999618530273
2021-03-03,2221.0,44.0,90.94999694824219,7.28000020980835,112.3499984741211,47.29999923706055,3819.719970703125,47325.0,1.4700000286102295,2221.0,40.08992385864258,90.94999694824219,5.566861629486084,83.15962982177734,39.42422103881836,3819.719970703125,47325.0,1.4700000286102295
2021-03-04,2186.0,44.75,91.62999725341797,7.389999866485596,113.44999694824219,47.349998474121094,3768.469970703125,47808.0,1.5499999523162842,2186.0,40.77326583862305,91.62999725341797,5.650975227355957,83.97380065917969,39.46590042114258,3768.469970703125,47808.0,1.5499999523162842
2021-03-05,2194.75,43.29999923706055,91.9800033569336,7.119999885559082,109.9000015258789,47.849998474121094,3841.93994140625,47242.0,1.5540000200271606,2194.75,39.45212936401367,91.9800033569336,5.444512367248535,81.3461685180664,39.88264465332031,3841.93994140625,47242.0,1.5540000200271606
2021-03-08,2190.5,41.0,92.30999755859375,7.130000114440918,109.5999984741211,45.849998474121094,3821.35009765625,46292.0,1.5959999561309814,2190.5,37.35651779174805,92.30999755859375,5.4521589279174805,81.1241226196289,38.215660095214844,3821.35009765625,46292.0,1.5959999561309814
2021-03-09,2185.0,39.95000076293945,91.95999908447266,7.190000057220459,111.05000305175781,44.099998474121094,3875.43994140625,46476.0,1.5460000038146973,2185.0,36.39982604980469,91.95999908447266,5.498039245605469,82.1973648071289,36.757041931152344,3875.43994140625,46476.0,1.5460000038146973
2021-03-10,2187.25,39.75,91.79000091552734,7.75,114.94999694824219,43.5,3898.81005859375,47340.0,1.5199999809265137,2187.25,36.21760940551758,91.79000091552734,5.926260471343994,85.08409118652344,36.25695037841797,3898.81005859375,47340.0,1.5199999809265137
2021-03-11,2195.75,41.599998474121094,91.41999816894531,7.860000133514404,116.44999694824219,45.599998474121094,3939.340087890625,48361.0,1.5269999504089355,2195.75,37.903202056884766,91.41999816894531,6.010374546051025,86.19436645507812,38.00728225708008,3939.340087890625,48361.0,1.5269999504089355
2021-03-12,2187.5,43.25,91.68000030517578,7.940000057220459,119.30000305175781,46.900001525878906,3943.340087890625,49071.0,1.6349999904632568,2187.5,39.406578063964844,91.68000030517578,6.071549892425537,88.30390930175781,39.09082794189453,3943.340087890625,49071.0,1.6349999904632568
2021-03-15,2233.5,45.29999923706055,91.83000183105469,8.220000267028809,123.19999694824219,47.75,3968.93994140625,50458.0,1.6069999933242798,2233.5,41.27440643310547,91.83000183105469,6.2856597900390625,91.19061279296875,39.799293518066406,3968.93994140625,50458.0,1.6069999933242798
2021-03-16,2211.5,45.349998474121094,91.87000274658203,8.0,120.19999694824219,46.79999923706055,3962.7099609375,49647.0,1.621000051498413,2211.5,41.31995391845703,91.87000274658203,6.117428779602051,88.97004699707031,39.00747299194336,3962.7099609375,49647.0,1.621000051498413
2021-03-17,2249.5,45.20000076293945,91.4000015258789,8.069999694824219,120.44999694824219,46.650001525878906,3974.1201171875,49917.0,1.6410000324249268,2249.5,41.18328857421875,91.4000015258789,6.170957088470459,89.15509033203125,38.88245391845703,3974.1201171875,49917.0,1.6410000324249268
2021-03-18,2232.5,44.099998474121094,91.8499984741211,7.800000190734863,117.8499984741211,45.400001525878906,3915.4599609375,48599.0,1.7300000190734863,2232.5,40.181034088134766,91.8499984741211,5.964494228363037,87.2306137084961,37.84059143066406,3915.4599609375,48599.0,1.7300000190734863
2021-03-19,2256.25,43.400001525878906,91.91999816894531,7.920000076293945,118.69999694824219,45.75,3913.10009765625,48976.0,1.7319999933242798,2256.25,39.543243408203125,91.91999816894531,6.056254863739014,87.85977172851562,38.13230895996094,3913.10009765625,48976.0,1.7319999933242798
2021-03-22,2283.5,44.29999923706055,91.80000305175781,7.900000095367432,117.25,48.45000076293945,3940.590087890625,49186.0,1.684000015258789,2283.5,40.36326599121094,91.80000305175781,6.040962219238281,86.7865219116211,40.38274002075195,3940.590087890625,49186.0,1.684000015258789
2021-03-23,2240.0,44.54999923706055,92.33999633789062,7.880000114440918,116.55000305175781,49.150001525878906,3910.52001953125,48615.0,1.6380000114440918,2240.0,40.591041564941406,92.33999633789062,6.025668144226074,86.26837921142578,40.966190338134766,3910.52001953125,48615.0,1.6380000114440918
2021-03-24,2248.5,,92.52999877929688,7.650000095367432,,,3889.139892578125,,1.6139999628067017,2248.5,,92.52999877929688,5.849792957305908,,,3889.139892578125,,1.6139999628067017
2021-03-25,2247.25,42.29999923706055,92.87999725341797,7.599999904632568,111.6500015258789,47.0,3909.52001953125,46856.0,1.6139999628067017,2247.25,38.540992736816406,92.87999725341797,5.811558246612549,82.6414794921875,39.17417526245117,3909.52001953125,46856.0,1.6139999628067017
2021-03-26,2295.75,43.099998474121094,92.7699966430664,7.650000095367432,110.1500015258789,46.849998474121094,3974.5400390625,46441.0,1.659999966621399,2295.75,39.269901275634766,92.7699966430664,5.849792957305908,81.53120422363281,39.04915237426758,3974.5400390625,46441.0,1.659999966621399
2021-03-29,2277.75,45.400001525878906,92.94000244140625,7.590000152587891,109.19999694824219,49.900001525878906,3971.090087890625,47241.0,1.7209999561309814,2277.75,41.36551284790039,92.94000244140625,5.803911209106445,80.82804107666016,41.59130859375,3971.090087890625,47241.0,1.7209999561309814
2021-03-30,2237.25,47.400001525878906,93.30000305175781,7.699999809265137,112.75,50.70000076293945,3958.550048828125,48091.0,1.7259999513626099,2237.25,43.18778610229492,93.30000305175781,5.888024806976318,83.45568084716797,42.25810241699219,3958.550048828125,48091.0,1.7259999513626099
2021-03-31,2215.0,47.0,93.2300033569336,7.610000133514404,111.4000015258789,50.099998474121094,3972.889892578125,47982.0,1.746000051498413,2215.0,42.82332992553711,93.2300033569336,5.819204807281494,82.4564437866211,41.75800323486328,3972.889892578125,47982.0,1.746000051498413
2021-04-01,2234.5,,92.93000030517578,7.590000152587891,,,4019.8701171875,,1.6790000200271606,2234.5,,92.93000030517578,5.803911209106445,,,4019.8701171875,,1.6790000200271606
2021-04-05,2234.5,47.150001525878906,92.5999984741211,7.670000076293945,112.8499984741211,50.70000076293945,4077.909912109375,48598.0,1.7200000286102295,2234.5,42.959999084472656,92.5999984741211,5.865086078643799,83.52970886230469,42.25810241699219,4077.909912109375,48598.0,1.7200000286102295
2021-04-06,2273.75,48.650001525878906,92.33999633789062,7.800000190734863,116.3499984741211,52.20000076293945,4073.93994140625,50328.0,1.656000018119812,2273.75,44.32670211791992,92.33999633789062,5.964494228363037,86.120361328125,43.50834274291992,4073.93994140625,50328.0,1.656000018119812
2021-04-07,2266.25,48.099998474121094,92.45999908447266,7.769999980926514,116.6500015258789,52.79999923706055,4079.949951171875,50128.0,1.652999997138977,2266.25,43.8255729675293,92.45999908447266,5.941553592681885,86.34239959716797,44.00843811035156,4079.949951171875,50128.0,1.652999997138977
2021-04-08,2290.5,48.54999923706055,92.05999755859375,7.699999809265137,115.80000305175781,51.599998474121094,4097.169921875,49628.0,1.6319999694824219,2290.5,44.2355842590332,92.05999755859375,5.888024806976318,85.71324157714844,43.008243560791016,4097.169921875,49628.0,1.6319999694824219
2021-04-09,2266.75,48.25,92.16000366210938,7.510000228881836,113.5,50.900001525878906,4128.7998046875,48846.0,1.6660000085830688,2266.75,43.962242126464844,92.16000366210938,5.742737770080566,84.01083374023438,42.42479705810547,4128.7998046875,48846.0,1.6660000085830688
2021-04-12,2270.0,47.04999923706055,92.13999938964844,7.320000171661377,110.19999694824219,50.099998474121094,4127.990234375,48110.0,1.6749999523162842,2270.0,42.8688850402832,92.13999938964844,5.597448348999023,81.56822967529297,41.75800323486328,4127.990234375,48110.0,1.6749999523162842
2021-04-13,2304.5,47.04999923706055,91.8499984741211,7.289999961853027,110.30000305175781,50.29999923706055,4141.58984375,47679.0,1.6230000257492065,2304.5,42.8688850402832,91.8499984741211,5.574507236480713,81.64222717285156,41.92470169067383,4141.58984375,47679.0,1.6230000257492065
2021-04-14,2336.5,46.54999923706055,91.69000244140625,7.340000152587891,110.19999694824219,49.70000076293945,4124.66015625,47299.0,1.6380000114440918,2336.5,42.41331481933594,91.69000244140625,5.612741470336914,81.56822967529297,41.42460632324219,4124.66015625,47299.0,1.6380000114440918
2021-04-15,2347.25,45.04999923706055,91.66999816894531,7.199999809265137,109.69999694824219,49.75,4170.419921875,47093.0,1.5299999713897705,2347.25,41.04661560058594,91.66999816894531,5.505686283111572,81.19812774658203,41.46628189086914,4170.419921875,47093.0,1.5299999713897705
2021-04-16,2327.5,44.650001525878906,91.55999755859375,7.369999885559082,111.0,50.5,4185.47021484375,47664.0,1.5729999542236328,2327.5,40.682159423828125,91.55999755859375,5.635682582855225,82.16036987304688,42.09140396118164,4185.47021484375,47664.0,1.5729999542236328
2021-04-19,2340.75,44.5,91.06999969482422,7.420000076293945,112.55000305175781,51.099998474121094,4163.259765625,48026.0,1.6009999513626099,2340.75,40.54549026489258,91.06999969482422,5.673916816711426,83.30764770507812,42.591495513916016,4163.259765625,48026.0,1.6009999513626099
2021-04-20,2320.25,43.349998474121094,91.23999786376953,7.190000057220459,109.3499984741211,49.95000076293945,4134.93994140625,46895.0,1.562000036239624,2320.25,39.497684478759766,91.23999786376953,5.498039245605469,80.93905639648438,41.63297653198242,4134.93994140625,46895.0,1.562000036239624
2021-04-21,2377.25,43.95000076293945,91.16000366210938,7.230000019073486,110.6500015258789,51.0,4173.419921875,47617.0,1.5640000104904175,2377.25,40.04436492919922,91.16000366210938,5.528628349304199,81.90131378173828,42.508148193359375,4173.419921875,47617.0,1.5640000104904175
2021-04-22,2368.0,43.20000076293945,91.33000183105469,7.190000057220459,109.0,51.20000076293945,4134.97998046875,47123.0,1.5540000200271606,2368.0,39.361019134521484,91.33000183105469,5.498039245605469,80.67997741699219,42.67484664916992,4134.97998046875,47123.0,1.5540000200271606
2021-04-23,2372.5,44.29999923706055,90.86000061035156,7.199999809265137,109.5,54.20000076293945,4180.169921875,47375.0,1.5670000314712524,2372.5,40.36326599121094,90.86000061035156,5.505686283111572,81.05008697509766,45.175323486328125,4180.169921875,47375.0,1.5670000314712524
2021-04-26,2406.25,44.5,90.80999755859375,7.409999847412109,114.25,53.79999923706055,4187.6201171875,47931.0,1.5700000524520874,2406.25,40.54549026489258,90.80999755859375,5.666268825531006,84.56597137451172,44.8419303894043,4187.6201171875,47931.0,1.5700000524520874
2021-04-27,2398.0,44.849998474121094,90.91000366210938,7.71999979019165,119.44999694824219,54.20000076293945,4186.72021484375,48962.0,1.621999979019165,2398.0,40.8643798828125,90.91000366210938,5.903319358825684,88.4149169921875,45.175323486328125,4186.72021484375,48962.0,1.621999979019165
2021-04-28,2397.0,46.150001525878906,90.61000061035156,7.789999961853027,121.44999694824219,55.099998474121094,4183.18017578125,50044.0,1.6200000047683716,2397.0,42.04886245727539,90.61000061035156,5.956847667694092,89.89529418945312,45.92546844482422,4183.18017578125,50044.0,1.6200000047683716
2021-04-29,2419.0,46.599998474121094,90.61000061035156,7.630000114440918,119.19999694824219,56.20000076293945,4211.47021484375,50065.0,1.6399999856948853,2419.0,42.4588737487793,90.61000061035156,5.834498882293701,88.2298583984375,46.84231185913086,4211.47021484375,50065.0,1.6399999856948853
2021-04-30,2413.0,45.849998474121094,91.27999877929688,7.489999771118164,116.75,55.0,4181.169921875,49056.0,1.63100004196167,2413.0,41.77552795410156,91.27999877929688,5.727442741394043,86.4164047241211,45.84212112426758,4181.169921875,49056.0,1.63100004196167
2021-05-03,2413.0,45.400001525878906,90.94999694824219,7.320000171661377,115.55000305175781,54.79999923706055,4192.66015625,48873.0,1.6069999933242798,2413.0,41.36551284790039,90.94999694824219,5.597448348999023,85.52819061279297,45.675418853759766,4192.66015625,48873.0,1.6069999933242798
2021-05-04,2436.0,45.099998474121094,91.29000091552734,7.239999771118164,114.30000305175781,55.099998474121094,4164.66015625,48656.0,1.5920000076293945,2436.0,41.092166900634766,91.29000091552734,5.536273956298828,84.60298156738281,45.92546844482422,4164.66015625,48656.0,1.5920000076293945
2021-05-05,2456.75,45.349998474121094,91.30999755859375,7.28000020980835,115.8499984741211,55.099998474121094,4167.58984375,49152.0,1.5839999914169312,2456.75,41.31995391845703,91.30999755859375,5.566861629486084,85.750244140625,45.92546844482422,4167.58984375,49152.0,1.5839999914169312
2021-05-06,2504.75,45.54999923706055,90.94999694824219,7.460000038146973,117.44999694824219,54.79999923706055,4201.6201171875,49389.0,1.5609999895095825,2504.75,41.50218200683594,90.94999694824219,5.704504013061523,87.7018814086914,45.675418853759766,4201.6201171875,49389.0,1.5609999895095825
2021-05-07,2555.25,46.900001525878906,90.2300033569336,7.889999866485596,123.69999694824219,56.70000076293945,4232.60009765625,51420.0,1.5770000219345093,2555.25,42.73221206665039,90.2300033569336,6.033314228057861,92.36884307861328,47.25905990600586,4232.60009765625,51420.0,1.5770000219345093
2021-05-10,2549.0,46.099998474121094,90.20999908447266,7.940000057220459,124.55000305175781,56.20000076293945,4188.43017578125,51750.0,1.6019999980926514,2549.0,42.00330352783203,90.20999908447266,6.071549892425537,93.00355529785156,46.84231185913086,4188.43017578125,51750.0,1.6019999980926514
